time T_d 
0.16673732996397356 0.1532783749999993 
0.16696387979260519 0.15346906250000103 
0.16719042962123684 0.15365981249999905 
0.16741697944986847 0.15385056250000062 
0.16764352927850013 0.15404131249999864 
0.16787007910713175 0.15423200000000037 
0.16809662893576338 0.1544227499999984 
0.168323178764395 0.15461349999999996 
0.16854972859302664 0.15480425000000153 
0.1687762784216583 0.1549949374999997 
0.16900282825028992 0.15518568750000128 
0.16922937807892155 0.1553764374999993 
0.16945592790755318 0.15556718750000087 
0.16968247773618483 0.15575787499999905 
0.16990902756481646 0.15594862500000062 
0.1701355773934481 0.15613937499999864 
0.17036212722207975 0.1563301250000002 
0.17058867705071135 0.15652081249999839 
0.170815226879343 0.15671156249999996 
0.17104177670797463 0.15690231250000153 
0.1712683962013752 0.15709306249999955 
0.17149494603000687 0.15728381250000112 
0.1717214958586385 0.1574744999999993 
0.17194804568727015 0.15766525000000087 
0.17217459551590175 0.15785599999999889 
0.17240114534453338 0.15804675000000046 
0.17262769517316504 0.15823743749999863 
0.17285424500179666 0.1584281875000002 
0.17308079483042832 0.15861893749999822 
0.17330734465905992 0.1588096874999998 
0.17353389448769155 0.15900037500000153 
0.1737604443163232 0.15919112499999954 
0.17398699414495483 0.15938187500000112 
0.1742135439735865 0.15957262499999914 
0.1744400938022181 0.15976331250000086 
0.17466664363084974 0.15995406249999888 
0.17489319345948137 0.16014481250000046 
0.175119743288113 0.16033556249999847 
0.17534629311674466 0.16052437500000138 
0.17557284294537628 0.16071318750000074 
0.1757993927740079 0.1609020000000001 
0.17602594260263954 0.1610908749999993 
0.1762524924312712 0.16127968749999866 
0.17647904225990282 0.16146850000000157 
0.17670559208853445 0.16165731250000093 
0.1769321419171661 0.16184618750000013 
0.1771586917457977 0.16203499999999948 
0.17738524157442936 0.16222381249999884 
0.177611791403061 0.16241262500000175 
0.17783834123169265 0.16260150000000095 
0.17806489106032428 0.1627903125000003 
0.17829144088895588 0.16297912499999967 
0.17851799071758753 0.16316793749999903 
0.17874454054621916 0.16335674999999839 
0.17897116003961974 0.16354562500000114 
0.1791977098682514 0.1637344375000005 
0.17942425969688303 0.16392324999999985 
0.17965080952551468 0.1641120624999992 
0.17987735935414628 0.1643009374999984 
0.18010390918277794 0.16448975000000132 
0.18033045901140957 0.16467856250000068 
0.1805570088400412 0.16486737500000004 
0.18078355866867285 0.16505624999999924 
0.18101010849730445 0.1652450624999986 
0.1812366583259361 0.1654338750000015 
0.18146320815456773 0.16562268750000086 
0.1816897579831994 0.16581156250000006 
0.18191630781183102 0.16600037499999942 
0.18214285764046265 0.16618918749999878 
0.18236940746909427 0.1663780000000017 
0.1825959572977259 0.1665668750000009 
0.18282250712635756 0.16675568750000025 
0.1830490569549892 0.1669444999999996 
0.18327560678362084 0.16713331249999896 
0.18350215661225244 0.16732218750000172 
0.18372870644088407 0.16751100000000108 
0.18395525626951573 0.16769981250000043 
0.18418180609814735 0.1678886249999998 
0.184408355926779 0.168077499999999 
0.18463490575541064 0.16826631249999835 
0.18486145558404224 0.16845512500000126 
0.1850880054126739 0.16864393750000062 
0.18531455524130552 0.16883274999999998 
0.18554110506993718 0.16901968750000052 
0.1857676548985688 0.16920662500000105 
0.18599420472720044 0.1693935625000016 
0.18622075455583206 0.16958043749999874 
0.1864473043844637 0.16976737499999928 
0.1866739238778643 0.16995431249999982 
0.18690047370649593 0.17014125000000035 
0.18712702353512756 0.17032812500000105 
0.1873535733637592 0.1705150625000016 
0.1875801231923908 0.17070199999999858 
0.18780667302102247 0.17088887499999927 
0.1880332228496541 0.1710758124999998 
0.18825977267828575 0.17126275000000035 
0.18848632250691738 0.1714496875000009 
0.18871287233554898 0.1716365625000016 
0.18893942216418064 0.17182349999999857 
0.18916597199281227 0.1720104374999991 
0.18939252182144392 0.1721973124999998 
0.18961907165007555 0.17238425000000035 
0.1898456214787072 0.1725711875000009 
0.1900721713073388 0.17275812500000143 
0.19029872113597043 0.17294499999999857 
0.1905252709646021 0.1731319374999991 
0.19075182079323372 0.17331887499999965 
0.19097837062186537 0.1735058125000002 
0.19120492045049697 0.1736926875000009 
0.19143147027912863 0.17387962500000143 
0.19165802010776026 0.1740665624999984 
0.19188456993639189 0.1742534374999991 
0.19211111976502354 0.17444037499999965 
0.19233766959365517 0.1746273125000002 
0.1925642194222868 0.17481425000000073 
0.19279076925091843 0.17500112500000142 
0.19301731907955008 0.1751880624999984 
0.1932438689081817 0.17537499999999895 
0.19347041873681334 0.17556187499999965 
0.193696968565445 0.17574881250000018 
0.1939235183940766 0.17593575000000072 
0.19415006822270825 0.17612268750000126 
0.19437668771610883 0.1763095624999984 
0.19460323754474046 0.17649649999999895 
0.19482978737337212 0.17668343749999948 
0.19505633720200374 0.17687037500000002 
0.19528288703063534 0.17705725000000072 
0.195509436859267 0.17724418750000126 
0.19573598668789863 0.17742918749999959 
0.19596253651653028 0.17761418750000146 
0.1961890863451619 0.17779924999999963 
0.19641563617379357 0.1779842500000015 
0.19664218600242517 0.17816924999999983 
0.1968687358310568 0.1783542500000017 
0.19709528565968845 0.17853925000000004 
0.19732183548832008 0.17872431250000176 
0.19754838531695174 0.17890931250000008 
0.19777493514558334 0.1790943124999984 
0.198001484974215 0.1792793125000003 
0.19822803480284662 0.1794643124999986 
0.19845458463147825 0.17964937500000033 
0.1986811344601099 0.17983437499999866 
0.19890768428874153 0.18001937500000054 
0.19913423411737316 0.18020437499999886 
0.1993607839460048 0.18038937500000074 
0.19958733377463644 0.1805744374999989 
0.19981388360326807 0.18075943750000079 
0.2000404334318997 0.1809444374999991 
0.20026698326053133 0.181129437500001 
0.20049353308916296 0.18131443749999931 
0.2007200829177946 0.18149950000000104 
0.20094663274642624 0.18168449999999936 
0.2011731825750579 0.18186950000000124 
0.20139973240368952 0.18205449999999956 
0.20162628223232112 0.18223956250000128 
0.20185283206095278 0.1824245624999996 
0.20207945155435336 0.1826095625000015 
0.202306001382985 0.1827945624999998 
0.20253255121161665 0.1829795625000017 
0.20275910104024827 0.18316462499999986 
0.20298565086887993 0.18334962500000174 
0.20321220069751153 0.18353462500000006 
0.20343875052614319 0.1837196249999984 
0.20366530035477481 0.18390462500000027 
0.20389185018340644 0.18408968749999843 
0.2041184000120381 0.1842746875000003 
0.2043449498406697 0.18445968749999864 
0.20457149966930135 0.18464468750000052 
0.20479804949793298 0.18482968749999884 
0.20502459932656464 0.18501475000000056 
0.20525114915519627 0.18519974999999889 
0.20547769898382787 0.18538475000000076 
0.20570424881245952 0.1855697499999991 
0.20593079864109115 0.1857528749999986 
0.2061573484697228 0.18593600000000166 
0.20638389829835443 0.18611906250000132 
0.20661044812698606 0.18630218750000083 
0.2068369979556177 0.18648531250000033 
0.20706354778424932 0.186668375 
0.20729009761288097 0.1868514999999995 
0.2075166474415126 0.187034624999999 
0.20774319727014426 0.18721768749999868 
0.2079697470987759 0.18740081250000173 
0.2081962969274075 0.18758393750000124 
0.20842284675603914 0.1877670000000009 
0.20864939658467077 0.1879501250000004 
0.20887594641330243 0.18813324999999992 
0.20910249624193405 0.18831637499999943 
0.20932904607056568 0.1884994374999991 
0.2095555958991973 0.1886825624999986 
0.2097822153925979 0.18886568750000166 
0.21000876522122955 0.18904875000000132 
0.21023531504986118 0.18923187500000083 
0.2104618648784928 0.18941500000000033 
0.21068841470712446 0.1895980625 
0.21091496453575606 0.1897811874999995 
0.21114151436438772 0.189964312499999 
0.21136806419301934 0.19014737499999868 
0.211594614021651 0.19033050000000173 
0.21182116385028263 0.19051362500000124 
0.21204771367891423 0.1906966875000009 
0.21227426350754589 0.1908798125000004 
0.2125008133361775 0.19106293749999992 
0.21272736316480917 0.19124606249999943 
0.2129539129934408 0.1914291249999991 
0.21318046282207245 0.1916122499999986 
0.21340701265070405 0.19179537500000166 
0.21363356247933568 0.19197843750000132 
0.21386011230796734 0.19216156250000083 
0.21408666213659897 0.19234468750000033 
0.21431321196523062 0.19252775 
0.21453976179386222 0.1927108749999995 
0.21476631162249388 0.192893999999999 
0.2149928614511255 0.19307706249999868 
0.21521941127975713 0.19326018750000173 
0.2154459611083888 0.19344331250000124 
0.21567251093702042 0.1936263750000009 
0.21589906076565205 0.1938095000000004 
0.21612561059428367 0.19399262499999992 
0.21635216042291533 0.19417381250000076 
0.21657871025154696 0.1943550000000016 
0.21680526008017859 0.1945361874999989 
0.21703180990881024 0.1947174374999996 
0.21725835973744184 0.19489862500000044 
0.21748497923084242 0.19507981250000128 
0.21771152905947408 0.19526099999999857 
0.2179380788881057 0.19544218749999942 
0.21816462871673736 0.19562337500000027 
0.218391178545369 0.19580462500000095 
0.2186177283740006 0.19598581249999825 
0.21884427820263225 0.1961669999999991 
0.21907082803126388 0.19634818749999994 
0.21929737785989553 0.19652937500000078 
0.21952392768852716 0.19671056250000163 
0.21975047751715882 0.19689181249999876 
0.21997702734579042 0.1970729999999996 
0.22020357717442204 0.19725418750000046 
0.2204301270030537 0.1974353750000013 
0.22065667683168533 0.1976165624999986 
0.22088322666031698 0.19779774999999944 
0.22110977648894858 0.19797900000000013 
0.22133632631758024 0.19816018750000097 
0.22156287614621187 0.19834137499999827 
0.2217894259748435 0.1985225624999991 
0.22201597580347515 0.19870374999999996 
0.22224252563210678 0.1988849375000008 
0.2224690754607384 0.1990661875000015 
0.22269562528937004 0.19924737499999878 
0.2229221751180017 0.19942856249999963 
0.22314872494663332 0.19960975000000047 
0.22337527477526495 0.19979093750000132 
0.22360182460389658 0.1999721249999986 
0.2238283744325282 0.2001533749999993 
0.22405492426115986 0.20033456250000015 
0.2242814740897915 0.200515750000001 
0.22450802391842314 0.20069693749999828 
0.22473457374705477 0.20087812499999913 
0.22496112357568637 0.20105931249999998 
0.22518774306908698 0.20124056250000066 
0.2254142928977186 0.2014217500000015 
0.22564084272635024 0.2016029374999988 
0.2258673925549819 0.20178412499999965 
0.22609394238361352 0.2019653125000005 
0.22632049221224518 0.20214650000000134 
0.22654704204087678 0.20232774999999847 
0.22677359186950843 0.20250893749999932 
0.22700014169814006 0.2026881875000015 
0.2272266915267717 0.20286749999999998 
0.22745324135540335 0.20304681249999845 
0.22767979118403495 0.20322606250000064 
0.2279063410126666 0.2034053749999991 
0.22813289084129823 0.20358468750000114 
0.22835944066992986 0.20376393749999977 
0.22858599049856151 0.20394324999999824 
0.22881254032719311 0.20412256250000027 
0.22903909015582477 0.2043018124999989 
0.2292656399844564 0.20448112500000093 
0.22949218981308805 0.2046604374999994 
0.22971873964171968 0.2048396875000016 
0.2299452894703513 0.20501900000000006 
0.23017183929898294 0.20519831249999854 
0.23039838912761457 0.20537756250000072 
0.23062493895624622 0.2055568749999992 
0.23085148878487785 0.20573618750000122 
0.2310780386135095 0.20591543749999985 
0.23130458844214113 0.20609474999999833 
0.23153113827077274 0.20627406250000035 
0.2317576880994044 0.206453312499999 
0.23198423792803602 0.206632625000001 
0.23221078775666767 0.20681187499999965 
0.2324373375852993 0.20699118750000167 
0.23266388741393093 0.20717050000000015 
0.23289050690733154 0.20734974999999878 
0.23311705673596314 0.2075290625000008 
0.2333436065645948 0.20770837499999928 
0.23357015639322642 0.20788762500000146 
0.23379670622185805 0.20806693749999994 
0.2340232560504897 0.2082462499999984 
0.2342498058791213 0.2084255000000006 
0.23447635570775296 0.20860481249999907 
0.2347029055363846 0.2087841250000011 
0.23492945536501625 0.20896337499999973 
0.23515600519364788 0.20914268750000176 
0.23538255502227948 0.20932200000000023 
0.23560910485091113 0.20950124999999886 
0.23583565467954276 0.2096805625000009 
0.23606220450817442 0.20985987499999936 
0.23628875433680605 0.21003912500000155 
0.2365153041654377 0.21021843750000002 
0.2367418539940693 0.2103977499999985 
0.23696840382270093 0.21057700000000068 
0.23719495365133259 0.21075631249999915 
0.2374215034799642 0.21093556250000134 
0.23764805330859587 0.211113000000001 
0.23787460313722747 0.2112903750000008 
0.23810115296585913 0.21146775000000062 
0.23832770279449075 0.21164512500000043 
0.23855425262312238 0.21182250000000025 
0.23878080245175404 0.21199987500000006 
0.23900735228038567 0.21217724999999987 
0.2392339021090173 0.21235468749999953 
0.23946045193764892 0.21253206249999934 
0.23968700176628058 0.21270943749999915 
0.2399135515949122 0.21288681249999897 
0.24014010142354383 0.21306418749999878 
0.24036665125217546 0.2132415624999986 
0.24059327074557607 0.2134189374999984 
0.24081982057420767 0.21359637500000161 
0.24104637040283933 0.21377375000000143 
0.24127292023147096 0.21395112500000124 
0.2414994700601026 0.21412850000000105 
0.24172601988873424 0.21430587500000087 
0.24195256971736584 0.21448325000000068 
0.2421791195459975 0.2146606250000005 
0.24240566937462912 0.2148380000000003 
0.24263221920326078 0.21501543749999996 
0.2428587690318924 0.21519281249999977 
0.24308531886052406 0.2153701874999996 
0.24331186868915566 0.2155475624999994 
0.2435384185177873 0.21572493749999921 
0.24376496834641895 0.21590231249999903 
0.24399151817505058 0.21607968749999884 
0.24421806800368223 0.2162571249999985 
0.24444461783231383 0.2164344999999983 
0.2446711676609455 0.21661187500000167 
0.24489771748957712 0.2167892500000015 
0.24512426731820874 0.2169666250000013 
0.2453508171468404 0.21714400000000111 
0.245577366975472 0.21732137500000093 
0.24580391680410366 0.21749875000000074 
0.24603046663273528 0.2176761875000004 
0.24625701646136694 0.2178535625000002 
0.24648356628999857 0.21803093750000002 
0.2467101161186302 0.21820831249999983 
0.24693666594726182 0.21838568749999965 
0.24716321577589345 0.21856306249999946 
0.2473897656045251 0.21874043749999927 
0.24761631543315674 0.21891787499999893 
0.2478428652617884 0.21909524999999874 
0.24806941509042002 0.21927262499999856 
0.2482960345838206 0.2194480624999997 
0.24852258441245223 0.2196235625000007 
0.24874913424108386 0.2197990625000017 
0.24897568406971549 0.2199744999999993 
0.24920223389834714 0.2201500000000003 
0.24942878372697877 0.22032550000000128 
